id,categoria,titulo,imagen_urls 
crawler2_412,auto,Volkswagen Vento 2.0 Tsi Gli 211cv App Connect + Nav,"https://http2.mlstatic.com/volkswagen-vento-20-tsi-gli-211cv-0km-2018-220cv-dsg-nuevo-D_NQ_NP_664224-MLA28449690270_102018-O.jpg,https://http2.mlstatic.com/volkswagen-vento-20-tsi-gli-211cv-0km-2018-220cv-dsg-nuevo-D_NQ_NP_808589-MLA28449652486_102018-O.jpg,https://http2.mlstatic.com/volkswagen-vento-20-tsi-gli-211cv-0km-2018-220cv-dsg-nuevo-D_NQ_NP_875000-MLA28449680829_102018-O.jpg,https://http2.mlstatic.com/volkswagen-vento-20-tsi-gli-211cv-0km-2018-220cv-dsg-nuevo-D_NQ_NP_828567-MLA28449684310_102018-O.jpg,https://http2.mlstatic.com/volkswagen-vento-20-tsi-gli-211cv-0km-2018-220cv-dsg-nuevo-D_NQ_NP_646342-MLA28449719564_102018-O.jpg,https://http2.mlstatic.com/volkswagen-vento-20-tsi-gli-211cv-0km-2018-220cv-dsg-nuevo-D_NQ_NP_883566-MLA28449666422_102018-O.jpg,https://http2.mlstatic.com/volkswagen-vento-20-tsi-gli-211cv-0km-2018-220cv-dsg-nuevo-D_NQ_NP_801343-MLA28449659970_102018-O.jpg,https://http2.mlstatic.com/volkswagen-vento-20-tsi-gli-211cv-0km-2018-220cv-dsg-nuevo-D_NQ_NP_814119-MLA28449678360_102018-O.jpg,https://http2.mlstatic.com/volkswagen-vento-20-tsi-gli-211cv-0km-2018-220cv-dsg-nuevo-D_NQ_NP_840830-MLA28449716588_102018-O.jpg,https://http2.mlstatic.com/volkswagen-vento-20-tsi-gli-211cv-0km-2018-220cv-dsg-nuevo-D_NQ_NP_925458-MLA28449677365_102018-O.jpg,https://http2.mlstatic.com/volkswagen-vento-20-tsi-gli-211cv-0km-2018-220cv-dsg-nuevo-D_NQ_NP_951127-MLA28449727009_102018-O.jpg,https://http2.mlstatic.com/volkswagen-vento-20-tsi-gli-211cv-0km-2018-220cv-dsg-nuevo-D_NQ_NP_817915-MLA28449688295_102018-O.jpg,https://http2.mlstatic.com/volkswagen-vento-20-tsi-gli-211cv-0km-2018-220cv-dsg-nuevo-D_NQ_NP_726224-MLA28449716598_102018-O.jpg,https://http2.mlstatic.com/volkswagen-vento-20-tsi-gli-211cv-0km-2018-220cv-dsg-nuevo-D_NQ_NP_845415-MLA28449728845_102018-O.jpg"
crawler2_413,auto,Fiat Cronos 1.3 Gse Drive,"https://http2.mlstatic.com/fiat-cronos-13-drive-tomamos-tu-plan--D_NQ_NP_953030-MLA27889872683_082018-O.jpg,https://http2.mlstatic.com/fiat-cronos-13-drive-tomamos-tu-plan--D_NQ_NP_861312-MLA27889857807_082018-O.jpg,https://http2.mlstatic.com/fiat-cronos-13-drive-tomamos-tu-plan--D_NQ_NP_631894-MLA27889857808_082018-O.jpg,https://http2.mlstatic.com/fiat-cronos-13-drive-tomamos-tu-plan--D_NQ_NP_700604-MLA27889851887_082018-O.jpg,https://http2.mlstatic.com/fiat-cronos-13-drive-tomamos-tu-plan--D_NQ_NP_853406-MLA27889862755_082018-O.jpg,https://http2.mlstatic.com/fiat-cronos-13-drive-tomamos-tu-plan--D_NQ_NP_770026-MLA27889849921_082018-O.jpg,https://http2.mlstatic.com/fiat-cronos-13-drive-tomamos-tu-plan--D_NQ_NP_805925-MLA27889870717_082018-O.jpg,https://http2.mlstatic.com/fiat-cronos-13-drive-tomamos-tu-plan--D_NQ_NP_913378-MLA27889873197_082018-O.jpg,https://http2.mlstatic.com/fiat-cronos-13-drive-tomamos-tu-plan--D_NQ_NP_953185-MLA27889851914_082018-O.jpg,https://http2.mlstatic.com/fiat-cronos-13-drive-tomamos-tu-plan--D_NQ_NP_966278-MLA27889864301_082018-O.jpg,https://http2.mlstatic.com/fiat-cronos-13-drive-tomamos-tu-plan--D_NQ_NP_928561-MLA27889854397_082018-O.jpg,https://http2.mlstatic.com/fiat-cronos-13-drive-tomamos-tu-plan--D_NQ_NP_971919-MLA27889868275_082018-O.jpg,https://http2.mlstatic.com/fiat-cronos-13-drive-tomamos-tu-plan--D_NQ_NP_616992-MLA27889857854_082018-O.jpg,https://http2.mlstatic.com/fiat-cronos-13-drive-tomamos-tu-plan--D_NQ_NP_652340-MLA27889850460_082018-O.jpg"
crawler2_414,auto,Ford Focus II 2.0 Exe Sedan Trend,"https://http2.mlstatic.com/ford-focus-ii-20-exe-sedan-trend-2012-D_NQ_NP_784276-MLA28348109567_102018-O.jpg,https://http2.mlstatic.com/ford-focus-ii-20-exe-sedan-trend-2012-D_NQ_NP_955185-MLA28348054879_102018-O.jpg,https://http2.mlstatic.com/ford-focus-ii-20-exe-sedan-trend-2012-D_NQ_NP_625255-MLA28348048420_102018-O.jpg,https://http2.mlstatic.com/ford-focus-ii-20-exe-sedan-trend-2012-D_NQ_NP_903821-MLA28348072777_102018-O.jpg,https://http2.mlstatic.com/ford-focus-ii-20-exe-sedan-trend-2012-D_NQ_NP_899110-MLA28348064814_102018-O.jpg,https://http2.mlstatic.com/ford-focus-ii-20-exe-sedan-trend-2012-D_NQ_NP_838608-MLA28348043465_102018-O.jpg,https://http2.mlstatic.com/ford-focus-ii-20-exe-sedan-trend-2012-D_NQ_NP_810625-MLA28348054885_102018-O.jpg,https://http2.mlstatic.com/ford-focus-ii-20-exe-sedan-trend-2012-D_NQ_NP_700556-MLA28348051888_102018-O.jpg,https://http2.mlstatic.com/ford-focus-ii-20-exe-sedan-trend-2012-D_NQ_NP_963741-MLA28348088686_102018-O.jpg,https://http2.mlstatic.com/ford-focus-ii-20-exe-sedan-trend-2012-D_NQ_NP_740133-MLA28348118021_102018-O.jpg,https://http2.mlstatic.com/ford-focus-ii-20-exe-sedan-trend-2012-D_NQ_NP_682492-MLA28348054892_102018-O.jpg,https://http2.mlstatic.com/ford-focus-ii-20-exe-sedan-trend-2012-D_NQ_NP_886316-MLA28348072785_102018-O.jpg,https://http2.mlstatic.com/ford-focus-ii-20-exe-sedan-trend-2012-D_NQ_NP_993738-MLA28348063822_102018-O.jpg,https://http2.mlstatic.com/ford-focus-ii-20-exe-sedan-trend-2012-D_NQ_NP_948505-MLA28348067822_102018-O.jpg"
crawler2_415,auto,Ford Mondeo 2.0 Sel,"https://http2.mlstatic.com/ford-mondeo-20-sel-varios-colores-consultar-se-va-ya-ultima-D_NQ_NP_760809-MLA28308795696_102018-O.jpg,https://http2.mlstatic.com/ford-mondeo-20-sel-varios-colores-consultar-se-va-ya-ultima-D_NQ_NP_987812-MLA27180879408_042018-O.jpg,https://http2.mlstatic.com/ford-mondeo-20-sel-varios-colores-consultar-se-va-ya-ultima-D_NQ_NP_957339-MLA27180893754_042018-O.jpg,https://http2.mlstatic.com/ford-mondeo-20-sel-varios-colores-consultar-se-va-ya-ultima-D_NQ_NP_813926-MLA27180899174_042018-O.jpg,https://http2.mlstatic.com/ford-mondeo-20-sel-varios-colores-consultar-se-va-ya-ultima-D_NQ_NP_918089-MLA27180893760_042018-O.jpg,https://http2.mlstatic.com/ford-mondeo-20-sel-varios-colores-consultar-se-va-ya-ultima-D_NQ_NP_628784-MLA27180902144_042018-O.jpg,https://http2.mlstatic.com/ford-mondeo-20-sel-varios-colores-consultar-se-va-ya-ultima-D_NQ_NP_858407-MLA27180869495_042018-O.jpg,https://http2.mlstatic.com/ford-mondeo-20-sel-varios-colores-consultar-se-va-ya-ultima-D_NQ_NP_878493-MLA27180883824_042018-O.jpg,https://http2.mlstatic.com/ford-mondeo-20-sel-varios-colores-consultar-se-va-ya-ultima-D_NQ_NP_697827-MLA27180888783_042018-O.jpg,https://http2.mlstatic.com/ford-mondeo-20-sel-varios-colores-consultar-se-va-ya-ultima-D_NQ_NP_820131-MLA27180914052_042018-O.jpg,https://http2.mlstatic.com/ford-mondeo-20-sel-varios-colores-consultar-se-va-ya-ultima-D_NQ_NP_697348-MLA28308803131_102018-O.jpg,https://http2.mlstatic.com/ford-mondeo-20-sel-varios-colores-consultar-se-va-ya-ultima-D_NQ_NP_880807-MLA28308812082_102018-O.jpg,https://http2.mlstatic.com/ford-mondeo-20-sel-varios-colores-consultar-se-va-ya-ultima-D_NQ_NP_787054-MLA28308815572_102018-O.jpg,https://http2.mlstatic.com/ford-mondeo-20-sel-varios-colores-consultar-se-va-ya-ultima-D_NQ_NP_737732-MLA28308755433_102018-O.jpg"
crawler2_416,auto,Ford Mondeo 2.0 Sel,"https://http2.mlstatic.com/ford-mondeo-20-sel-consult-precio-contado-se-va-ultima-unid-D_NQ_NP_987812-MLA27180879408_042018-O.jpg,https://http2.mlstatic.com/ford-mondeo-20-sel-consult-precio-contado-se-va-ultima-unid-D_NQ_NP_760809-MLA28308795696_102018-O.jpg,https://http2.mlstatic.com/ford-mondeo-20-sel-consult-precio-contado-se-va-ultima-unid-D_NQ_NP_697827-MLA27180888783_042018-O.jpg,https://http2.mlstatic.com/ford-mondeo-20-sel-consult-precio-contado-se-va-ultima-unid-D_NQ_NP_957339-MLA27180893754_042018-O.jpg,https://http2.mlstatic.com/ford-mondeo-20-sel-consult-precio-contado-se-va-ultima-unid-D_NQ_NP_813926-MLA27180899174_042018-O.jpg,https://http2.mlstatic.com/ford-mondeo-20-sel-consult-precio-contado-se-va-ultima-unid-D_NQ_NP_918089-MLA27180893760_042018-O.jpg,https://http2.mlstatic.com/ford-mondeo-20-sel-consult-precio-contado-se-va-ultima-unid-D_NQ_NP_628784-MLA27180902144_042018-O.jpg,https://http2.mlstatic.com/ford-mondeo-20-sel-consult-precio-contado-se-va-ultima-unid-D_NQ_NP_858407-MLA27180869495_042018-O.jpg,https://http2.mlstatic.com/ford-mondeo-20-sel-consult-precio-contado-se-va-ultima-unid-D_NQ_NP_878493-MLA27180883824_042018-O.jpg,https://http2.mlstatic.com/ford-mondeo-20-sel-consult-precio-contado-se-va-ultima-unid-D_NQ_NP_820131-MLA27180914052_042018-O.jpg,https://http2.mlstatic.com/ford-mondeo-20-sel-consult-precio-contado-se-va-ultima-unid-D_NQ_NP_697348-MLA28308803131_102018-O.jpg,https://http2.mlstatic.com/ford-mondeo-20-sel-consult-precio-contado-se-va-ultima-unid-D_NQ_NP_880807-MLA28308812082_102018-O.jpg,https://http2.mlstatic.com/ford-mondeo-20-sel-consult-precio-contado-se-va-ultima-unid-D_NQ_NP_787054-MLA28308815572_102018-O.jpg,https://http2.mlstatic.com/ford-mondeo-20-sel-consult-precio-contado-se-va-ultima-unid-D_NQ_NP_737732-MLA28308755433_102018-O.jpg"
crawler2_417,auto,Peugeot 301 1.6 Allure,"https://http2.mlstatic.com/peugeot-301-allure-nafta-0-km-incluye-formularios-retira-ya-D_NQ_NP_827912-MLA25581614972_052017-O.jpg,https://http2.mlstatic.com/peugeot-301-allure-nafta-0-km-incluye-formularios-retira-ya-D_NQ_NP_615743-MLA25581614988_052017-O.jpg,https://http2.mlstatic.com/peugeot-301-allure-nafta-0-km-incluye-formularios-retira-ya-D_NQ_NP_703763-MLA25581622073_052017-O.jpg,https://http2.mlstatic.com/peugeot-301-allure-nafta-0-km-incluye-formularios-retira-ya-D_NQ_NP_604489-MLA25581614716_052017-O.jpg,https://http2.mlstatic.com/peugeot-301-allure-nafta-0-km-incluye-formularios-retira-ya-D_NQ_NP_884256-MLA25581618738_052017-O.jpg,https://http2.mlstatic.com/peugeot-301-allure-nafta-0-km-incluye-formularios-retira-ya-D_NQ_NP_965182-MLA25581621058_052017-O.jpg,https://http2.mlstatic.com/peugeot-301-allure-nafta-0-km-incluye-formularios-retira-ya-D_NQ_NP_769411-MLA25581613499_052017-O.jpg,https://http2.mlstatic.com/peugeot-301-allure-nafta-0-km-incluye-formularios-retira-ya-D_NQ_NP_769283-MLA25581619250_052017-O.jpg,https://http2.mlstatic.com/peugeot-301-allure-nafta-0-km-incluye-formularios-retira-ya-D_NQ_NP_671580-MLA25581619281_052017-O.jpg,https://http2.mlstatic.com/peugeot-301-allure-nafta-0-km-incluye-formularios-retira-ya-D_NQ_NP_739765-MLA25581656572_052017-O.jpg,https://http2.mlstatic.com/peugeot-301-allure-nafta-0-km-incluye-formularios-retira-ya-D_NQ_NP_792937-MLA25581653669_052017-O.jpg,https://http2.mlstatic.com/peugeot-301-allure-nafta-0-km-incluye-formularios-retira-ya-D_NQ_NP_989262-MLA25581655110_052017-O.jpg,https://http2.mlstatic.com/peugeot-301-allure-nafta-0-km-incluye-formularios-retira-ya-D_NQ_NP_675697-MLA25581655122_052017-O.jpg,https://http2.mlstatic.com/peugeot-301-allure-nafta-0-km-incluye-formularios-retira-ya-D_NQ_NP_870552-MLA25581619146_052017-O.jpg"
crawler2_418,auto,Chevrolet Prisma 1.4 Joy Ls 98cv,"https://http2.mlstatic.com/chevrolet-prisma-14-financiacion-exclusiva-cmp01-D_NQ_NP_993768-MLA28154428810_092018-O.jpg,https://http2.mlstatic.com/chevrolet-prisma-14-financiacion-exclusiva-cmp01-D_NQ_NP_732598-MLA28154411964_092018-O.jpg,https://http2.mlstatic.com/chevrolet-prisma-14-financiacion-exclusiva-cmp01-D_NQ_NP_728479-MLA28154422892_092018-O.jpg,https://http2.mlstatic.com/chevrolet-prisma-14-financiacion-exclusiva-cmp01-D_NQ_NP_666643-MLA28154414935_092018-O.jpg,https://http2.mlstatic.com/chevrolet-prisma-14-financiacion-exclusiva-cmp01-D_NQ_NP_960081-MLA28154443170_092018-O.jpg,https://http2.mlstatic.com/chevrolet-prisma-14-financiacion-exclusiva-cmp01-D_NQ_NP_752496-MLA28154434784_092018-O.jpg,https://http2.mlstatic.com/chevrolet-prisma-14-financiacion-exclusiva-cmp01-D_NQ_NP_891338-MLA28154416437_092018-O.jpg,https://http2.mlstatic.com/chevrolet-prisma-14-financiacion-exclusiva-cmp01-D_NQ_NP_860136-MLA28154422871_092018-O.jpg,https://http2.mlstatic.com/chevrolet-prisma-14-financiacion-exclusiva-cmp01-D_NQ_NP_888197-MLA28154443181_092018-O.jpg,https://http2.mlstatic.com/chevrolet-prisma-14-financiacion-exclusiva-cmp01-D_NQ_NP_955615-MLA28154427845_092018-O.jpg,https://http2.mlstatic.com/chevrolet-prisma-14-financiacion-exclusiva-cmp01-D_NQ_NP_653886-MLA28154434761_092018-O.jpg,https://http2.mlstatic.com/chevrolet-prisma-14-financiacion-exclusiva-cmp01-D_NQ_NP_931532-MLA28154447146_092018-O.jpg,https://http2.mlstatic.com/chevrolet-prisma-14-financiacion-exclusiva-cmp01-D_NQ_NP_956429-MLA28154416467_092018-O.jpg,https://http2.mlstatic.com/chevrolet-prisma-14-financiacion-exclusiva-cmp01-D_NQ_NP_904801-MLA28154412000_092018-O.jpg"
crawler2_419,auto,Chevrolet Cruze II 1.4 Sedan Ltz,"https://http2.mlstatic.com/chevrolet-cruze-14l-ecotec-sedan-ltz-4-puertas-full-D_NQ_NP_987598-MLA26556744817_122017-O.jpg,https://http2.mlstatic.com/chevrolet-cruze-14l-ecotec-sedan-ltz-4-puertas-full-D_NQ_NP_923561-MLA26556740442_122017-O.jpg,https://http2.mlstatic.com/chevrolet-cruze-14l-ecotec-sedan-ltz-4-puertas-full-D_NQ_NP_876577-MLA26556744343_122017-O.jpg,https://http2.mlstatic.com/chevrolet-cruze-14l-ecotec-sedan-ltz-4-puertas-full-D_NQ_NP_931614-MLA26556753165_122017-O.jpg,https://http2.mlstatic.com/chevrolet-cruze-14l-ecotec-sedan-ltz-4-puertas-full-D_NQ_NP_829714-MLA26556753166_122017-O.jpg,https://http2.mlstatic.com/chevrolet-cruze-14l-ecotec-sedan-ltz-4-puertas-full-D_NQ_NP_645843-MLA26556764004_122017-O.jpg,https://http2.mlstatic.com/chevrolet-cruze-14l-ecotec-sedan-ltz-4-puertas-full-D_NQ_NP_838648-MLA27918524739_082018-O.jpg,https://http2.mlstatic.com/chevrolet-cruze-14l-ecotec-sedan-ltz-4-puertas-full-D_NQ_NP_774378-MLA27918501999_082018-O.jpg,https://http2.mlstatic.com/chevrolet-cruze-14l-ecotec-sedan-ltz-4-puertas-full-D_NQ_NP_960715-MLA27918530713_082018-O.jpg,https://http2.mlstatic.com/chevrolet-cruze-14l-ecotec-sedan-ltz-4-puertas-full-D_NQ_NP_839867-MLA27918548031_082018-O.jpg,https://http2.mlstatic.com/chevrolet-cruze-14l-ecotec-sedan-ltz-4-puertas-full-D_NQ_NP_872824-MLA27918510414_082018-O.jpg,https://http2.mlstatic.com/chevrolet-cruze-14l-ecotec-sedan-ltz-4-puertas-full-D_NQ_NP_636041-MLA27918547564_082018-O.jpg,https://http2.mlstatic.com/chevrolet-cruze-14l-ecotec-sedan-ltz-4-puertas-full-D_NQ_NP_744507-MLA27918520842_082018-O.jpg,https://http2.mlstatic.com/chevrolet-cruze-14l-ecotec-sedan-ltz-4-puertas-full-D_NQ_NP_670578-MLA27918552039_082018-O.jpg"
crawler2_420,auto,Audi A3 1.4 Tfsi Sedan 150 Cv,"https://http2.mlstatic.com/audi-a3-14-tfsi-stronic-sedan-150-cv-2018-entrega-inmediata-D_NQ_NP_900135-MLA28066293219_082018-O.jpg,https://http2.mlstatic.com/audi-a3-14-tfsi-stronic-sedan-150-cv-2018-entrega-inmediata-D_NQ_NP_927475-MLA28066298640_082018-O.jpg,https://http2.mlstatic.com/audi-a3-14-tfsi-stronic-sedan-150-cv-2018-entrega-inmediata-D_NQ_NP_903313-MLA28066270769_082018-O.jpg,https://http2.mlstatic.com/audi-a3-14-tfsi-stronic-sedan-150-cv-2018-entrega-inmediata-D_NQ_NP_858014-MLA28066311063_082018-O.jpg,https://http2.mlstatic.com/audi-a3-14-tfsi-stronic-sedan-150-cv-2018-entrega-inmediata-D_NQ_NP_845317-MLA28066248438_082018-O.jpg,https://http2.mlstatic.com/audi-a3-14-tfsi-stronic-sedan-150-cv-2018-entrega-inmediata-D_NQ_NP_869362-MLA28066288727_082018-O.jpg,https://http2.mlstatic.com/audi-a3-14-tfsi-stronic-sedan-150-cv-2018-entrega-inmediata-D_NQ_NP_700027-MLA28066290737_082018-O.jpg,https://http2.mlstatic.com/audi-a3-14-tfsi-stronic-sedan-150-cv-2018-entrega-inmediata-D_NQ_NP_958414-MLA28066286742_082018-O.jpg,https://http2.mlstatic.com/audi-a3-14-tfsi-stronic-sedan-150-cv-2018-entrega-inmediata-D_NQ_NP_892979-MLA28066304617_082018-O.jpg,https://http2.mlstatic.com/audi-a3-14-tfsi-stronic-sedan-150-cv-2018-entrega-inmediata-D_NQ_NP_785506-MLA28066244473_082018-O.jpg,https://http2.mlstatic.com/audi-a3-14-tfsi-stronic-sedan-150-cv-2018-entrega-inmediata-D_NQ_NP_932287-MLA28066276753_082018-O.jpg,https://http2.mlstatic.com/audi-a3-14-tfsi-stronic-sedan-150-cv-2018-entrega-inmediata-D_NQ_NP_686609-MLA28066298666_082018-O.jpg,https://http2.mlstatic.com/audi-a3-14-tfsi-stronic-sedan-150-cv-2018-entrega-inmediata-D_NQ_NP_812358-MLA28066250962_082018-O.jpg,https://http2.mlstatic.com/audi-a3-14-tfsi-stronic-sedan-150-cv-2018-entrega-inmediata-D_NQ_NP_617980-MLA28066245967_082018-O.jpg"
crawler2_421,auto,Volkswagen Vento 1.4 Highline 150cv At,"https://http2.mlstatic.com/volkswagen-nuevo-vento-14-highline-150cv-at-my19-0km-tiptro-D_NQ_NP_696869-MLA28103885606_092018-O.jpg,https://http2.mlstatic.com/volkswagen-nuevo-vento-14-highline-150cv-at-my19-0km-tiptro-D_NQ_NP_628910-MLA28103862381_092018-O.jpg,https://http2.mlstatic.com/volkswagen-nuevo-vento-14-highline-150cv-at-my19-0km-tiptro-D_NQ_NP_741543-MLA28103864852_092018-O.jpg,https://http2.mlstatic.com/volkswagen-nuevo-vento-14-highline-150cv-at-my19-0km-tiptro-D_NQ_NP_900617-MLA28103865339_092018-O.jpg,https://http2.mlstatic.com/volkswagen-nuevo-vento-14-highline-150cv-at-my19-0km-tiptro-D_NQ_NP_601370-MLA28103862872_092018-O.jpg,https://http2.mlstatic.com/volkswagen-nuevo-vento-14-highline-150cv-at-my19-0km-tiptro-D_NQ_NP_794800-MLA28103883107_092018-O.jpg,https://http2.mlstatic.com/volkswagen-nuevo-vento-14-highline-150cv-at-my19-0km-tiptro-D_NQ_NP_603262-MLA28103872237_092018-O.jpg,https://http2.mlstatic.com/volkswagen-nuevo-vento-14-highline-150cv-at-my19-0km-tiptro-D_NQ_NP_804888-MLA28103867831_092018-O.jpg,https://http2.mlstatic.com/volkswagen-nuevo-vento-14-highline-150cv-at-my19-0km-tiptro-D_NQ_NP_694695-MLA28103864856_092018-O.jpg,https://http2.mlstatic.com/volkswagen-nuevo-vento-14-highline-150cv-at-my19-0km-tiptro-D_NQ_NP_856669-MLA28103866881_092018-O.jpg,https://http2.mlstatic.com/volkswagen-nuevo-vento-14-highline-150cv-at-my19-0km-tiptro-D_NQ_NP_636848-MLA28103867841_092018-O.jpg,https://http2.mlstatic.com/volkswagen-nuevo-vento-14-highline-150cv-at-my19-0km-tiptro-D_NQ_NP_629337-MLA28103862896_092018-O.jpg,https://http2.mlstatic.com/volkswagen-nuevo-vento-14-highline-150cv-at-my19-0km-tiptro-D_NQ_NP_817148-MLA28103882163_092018-O.jpg,https://http2.mlstatic.com/volkswagen-nuevo-vento-14-highline-150cv-at-my19-0km-tiptro-D_NQ_NP_780416-MLA28103857963_092018-O.jpg"
crawler2_422,auto,Kia Cerato 2.0 Sx At6 4 p,"https://http2.mlstatic.com/kia-cerato-20-sx-at6-4-p-D_NQ_NP_674538-MLA27328999405_052018-O.jpg,https://http2.mlstatic.com/kia-cerato-20-sx-at6-4-p-D_NQ_NP_603064-MLA27328443894_052018-O.jpg,https://http2.mlstatic.com/kia-cerato-20-sx-at6-4-p-D_NQ_NP_862013-MLA27328993001_052018-O.jpg,https://http2.mlstatic.com/kia-cerato-20-sx-at6-4-p-D_NQ_NP_668080-MLA27328388220_052018-O.jpg,https://http2.mlstatic.com/kia-cerato-20-sx-at6-4-p-D_NQ_NP_985882-MLA27329012274_052018-O.jpg,https://http2.mlstatic.com/kia-cerato-20-sx-at6-4-p-D_NQ_NP_606234-MLA27329208027_052018-O.jpg,https://http2.mlstatic.com/kia-cerato-20-sx-at6-4-p-D_NQ_NP_657207-MLA27329042021_052018-O.jpg,https://http2.mlstatic.com/kia-cerato-20-sx-at6-4-p-D_NQ_NP_711931-MLA27328933547_052018-O.jpg,https://http2.mlstatic.com/kia-cerato-20-sx-at6-4-p-D_NQ_NP_716875-MLA27328298832_052018-O.jpg,https://http2.mlstatic.com/kia-cerato-20-sx-at6-4-p-D_NQ_NP_836718-MLA27329042023_052018-O.jpg,https://http2.mlstatic.com/kia-cerato-20-sx-at6-4-p-D_NQ_NP_797422-MLA27329023167_052018-O.jpg,https://http2.mlstatic.com/kia-cerato-20-sx-at6-4-p-D_NQ_NP_687684-MLA27328466381_052018-O.jpg,https://http2.mlstatic.com/kia-cerato-20-sx-at6-4-p-D_NQ_NP_730110-MLA27328999465_052018-O.jpg,https://http2.mlstatic.com/kia-cerato-20-sx-at6-4-p-D_NQ_NP_730902-MLA27329034653_052018-O.jpg"
crawler2_423,auto,Chevrolet Astra 2.0 Gl,"https://http2.mlstatic.com/chevrolet-astra-20-gl-2006-5ptas-caja-manual-hatch-back-ad-D_NQ_NP_904611-MLA28502701262_102018-O.jpg,https://http2.mlstatic.com/chevrolet-astra-20-gl-2006-5ptas-caja-manual-hatch-back-ad-D_NQ_NP_646649-MLA28502701266_102018-O.jpg,https://http2.mlstatic.com/chevrolet-astra-20-gl-2006-5ptas-caja-manual-hatch-back-ad-D_NQ_NP_641469-MLA28502691387_102018-O.jpg,https://http2.mlstatic.com/chevrolet-astra-20-gl-2006-5ptas-caja-manual-hatch-back-ad-D_NQ_NP_823563-MLA28502694347_102018-O.jpg,https://http2.mlstatic.com/chevrolet-astra-20-gl-2006-5ptas-caja-manual-hatch-back-ad-D_NQ_NP_656371-MLA28502682963_102018-O.jpg,https://http2.mlstatic.com/chevrolet-astra-20-gl-2006-5ptas-caja-manual-hatch-back-ad-D_NQ_NP_841702-MLA28502727562_102018-O.jpg,https://http2.mlstatic.com/chevrolet-astra-20-gl-2006-5ptas-caja-manual-hatch-back-ad-D_NQ_NP_996906-MLA28502696821_102018-O.jpg,https://http2.mlstatic.com/chevrolet-astra-20-gl-2006-5ptas-caja-manual-hatch-back-ad-D_NQ_NP_916934-MLA28502692881_102018-O.jpg,https://http2.mlstatic.com/chevrolet-astra-20-gl-2006-5ptas-caja-manual-hatch-back-ad-D_NQ_NP_853252-MLA28502709186_102018-O.jpg,https://http2.mlstatic.com/chevrolet-astra-20-gl-2006-5ptas-caja-manual-hatch-back-ad-D_NQ_NP_764889-MLA28502692883_102018-O.jpg,https://http2.mlstatic.com/chevrolet-astra-20-gl-2006-5ptas-caja-manual-hatch-back-ad-D_NQ_NP_668831-MLA28502692884_102018-O.jpg,https://http2.mlstatic.com/chevrolet-astra-20-gl-2006-5ptas-caja-manual-hatch-back-ad-D_NQ_NP_972137-MLA28502708683_102018-O.jpg,https://http2.mlstatic.com/chevrolet-astra-20-gl-2006-5ptas-caja-manual-hatch-back-ad-D_NQ_NP_828491-MLA28502691404_102018-O.jpg,https://http2.mlstatic.com/chevrolet-astra-20-gl-2006-5ptas-caja-manual-hatch-back-ad-D_NQ_NP_966591-MLA28502719123_102018-O.jpg"
crawler2_424,auto,Volkswagen Virtus 1.6 Msi Trendline At,"https://http2.mlstatic.com/volkswagen-virtus-16-msi-trendline-at-0km-nuevo-2018-alra-D_NQ_NP_981956-MLA27977431378_082018-O.jpg,https://http2.mlstatic.com/volkswagen-virtus-16-msi-trendline-at-0km-nuevo-2018-alra-D_NQ_NP_701421-MLA27977436292_082018-O.jpg,https://http2.mlstatic.com/volkswagen-virtus-16-msi-trendline-at-0km-nuevo-2018-alra-D_NQ_NP_671646-MLA27977455091_082018-O.jpg,https://http2.mlstatic.com/volkswagen-virtus-16-msi-trendline-at-0km-nuevo-2018-alra-D_NQ_NP_683586-MLA27977436309_082018-O.jpg,https://http2.mlstatic.com/volkswagen-virtus-16-msi-trendline-at-0km-nuevo-2018-alra-D_NQ_NP_815732-MLA27977436311_082018-O.jpg,https://http2.mlstatic.com/volkswagen-virtus-16-msi-trendline-at-0km-nuevo-2018-alra-D_NQ_NP_660955-MLA27977429886_082018-O.jpg,https://http2.mlstatic.com/volkswagen-virtus-16-msi-trendline-at-0km-nuevo-2018-alra-D_NQ_NP_888459-MLA27977430864_082018-O.jpg,https://http2.mlstatic.com/volkswagen-virtus-16-msi-trendline-at-0km-nuevo-2018-alra-D_NQ_NP_918892-MLA27977456084_082018-O.jpg,https://http2.mlstatic.com/volkswagen-virtus-16-msi-trendline-at-0km-nuevo-2018-alra-D_NQ_NP_627665-MLA27977460042_082018-O.jpg,https://http2.mlstatic.com/volkswagen-virtus-16-msi-trendline-at-0km-nuevo-2018-alra-D_NQ_NP_736423-MLA27977461037_082018-O.jpg,https://http2.mlstatic.com/volkswagen-virtus-16-msi-trendline-at-0km-nuevo-2018-alra-D_NQ_NP_927020-MLA27977439277_082018-O.jpg,https://http2.mlstatic.com/volkswagen-virtus-16-msi-trendline-at-0km-nuevo-2018-alra-D_NQ_NP_711375-MLA27977463005_082018-O.jpg,https://http2.mlstatic.com/volkswagen-virtus-16-msi-trendline-at-0km-nuevo-2018-alra-D_NQ_NP_710255-MLA27977440250_082018-O.jpg,https://http2.mlstatic.com/volkswagen-virtus-16-msi-trendline-at-0km-nuevo-2018-alra-D_NQ_NP_639617-MLA27977442253_082018-O.jpg"
